claim,label,language,translated_claim,output,final_answer,correct,inconclusive
Dört yılda Schengen Vizesi için ödenen meblağ 140 milyon Euro,mostly true,tr,'The amount paid for the Schengen Visa in four years is 140 million Euros.',Final Answer: Half True,half true,False,False
Türkiye’deki son 10 yıl değerlendirildiğinde... uyuşturucu... en az yüzde 200 arttı,mostly true,tr,"""When evaluating the last 10 years in Turkey... drug use... has increased by at least 200%.""",Final Answer: Half True,half true,False,False
"Geçen yıl aynı dönemde 1,8 milyar TL faiz dışı fazla varken, bu yıl faiz dışı bütçe açığı da 12,3 milyar TL’ ye ulaşarak yeni bir rekora imza atmıştır.",true,tr,"""While there was a non-interest surplus of 1.8 billion TL during the same period last year, this year the non-interest budget deficit has reached 12.3 billion TL, setting a new record.""",Final Answer: True,true,True,False
"2010-2014 arası ortalama yüzde 5,4 büyüme sağlandı. Geçen yılki yüzde 4’lük büyüme, birçok yükselen ekonominin iki katından fazla.",mostly false,tr,"'Between 2010 and 2014, an average growth of 5.4% was achieved. Last year's growth of 4% was more than double that of many emerging economies.'","To evaluate the claim, we need to break it down into two parts:

1. The statement mentions an average growth of 5.4% between 2010 and 2014. This part can be verified with economic data from that period. If the data supports this average growth rate, then this part of the claim is true.

2. The second part states that last year's growth of 4% was more than double that of many emerging economies. To assess this, we need to compare the 4% growth rate to the growth rates of various emerging economies for the same year. If many emerging economies had growth rates below 2%, then this part of the claim would also be true.

Without specific data to confirm the average growth rate from 2010 to 2014 and the growth rates of emerging economies for the last year, we cannot definitively categorize the claim. However, if we assume that the average growth rate is accurate and that 4% is indeed higher than double the growth rates of many emerging economies, we can conclude that the claim is likely valid.

Final Answer: Mostly True",mostly true,False,False
Türkiye'nin yükseköğrenim görmüş nüfusunun yaklaşık yüzde 4'ü yurt dışına gitmiştir.,mostly true,tr,Approximately 4% of Turkey's population with higher education has gone abroad.,Final Answer: Mostly True,mostly true,True,False
Türkiye Avrupa'nın birinci tarımsal gücü haline geldi,true,tr,'Turkey has become the leading agricultural power in Europe.',Final Answer: Mostly True,mostly true,False,False
Müxalifətin böyük əksəriyyəti prezidentin çıxışını dəstəkləyib,half true,az,'The vast majority of the opposition has supported the president's speech.',Final Answer: False,false,False,False
Azərbaycan dünyada fındıq ixrac edən ölkələr arasında üçüncü yerdədir,true,az,'Azerbaijan ranks third among the countries that export hazelnuts in the world.',Final Answer: Mostly True,mostly true,False,False
"Ülkemizi 16 yılda 3,5 kat büyüterek, gelişmekte olan ülkeler arasında en ileriye çıkarttık.",mostly false,tr,"""By growing our country 3.5 times in 16 years, we have advanced it further than other developing countries.""",Final Answer: Half True,half true,False,False
Ben 2002’de Hazineden sorumlu bakan olarak başladığımda Türkiye’de faizler %66 idi. Enflasyon %29’du. Ülkede 35 yıl çift haneli enflasyon görmüştük. Tek haneli enflasyonu Türkiye’de hemen birkaç yıl içerisinde gördük.,mostly true,tr,"""When I started as the Minister responsible for the Treasury in 2002, interest rates in Turkey were 66%. Inflation was 29%. The country had experienced double-digit inflation for 35 years. We saw single-digit inflation in Turkey within just a few years.""",Final Answer: Mostly True,mostly true,True,False
Türkiye’deki spor kulübü sayısı 13 bini geçmesine rağmen gelişmiş ülkelerle kıyaslandığında bu rakam çok düşük.,true,tr,"""Although the number of sports clubs in Turkey exceeds 13,000, this figure is very low compared to developed countries.""",Final Answer: Mostly True,mostly true,False,False
Son 19 ildə yoxsulluq 10 dəfə azalıb,half true,az,'Poverty has decreased tenfold in the last 19 years.',Final Answer: Mostly True,mostly true,False,False
Çocuk suçluluk oranları son 5 yılda yüzde 100 arttı..,mostly true,tr,"""The rate of juvenile delinquency has increased by 100% in the last 5 years.""",Final Answer: Half True,half true,False,False
Ekonomik olarak yılda ortalama yüzde 5 büyüyen ve enerji talebi her yıl yüzde 6 artan Türkiye’nin bu kadar iddialı bir hedef belirlemiş olması iklim değişikliği ile mücadeleye vermiş olduğu önemi göstermektedir.,mostly false,tr,"""Turkey, which grows economically by an average of 5% per year and has an energy demand that increases by 6% each year, setting such an ambitious target demonstrates the importance it places on combating climate change.""",Final Answer: Mostly True,mostly true,False,False
Müxalifətin fəaliyyəti nəticəsində 1 milyon insan məcburi köçkün kimi yaşayır,false,az,"""As a result of the opposition's activities, 1 million people are living as internally displaced persons.""",Final Answer: Half True,half true,False,False
"Aprel seçkiləri demokratik, şəffaf və beynəlxalq standartlara uyğun keçirilmişdir",false,az,"""The April elections were held in a democratic, transparent manner and in accordance with international standards.""",Final Answer: Half True,half true,False,False
İham Əliyev Azərbaycanda etnik-dini tolerantlığın olduğunu deyib,mostly true,az,'Ilham Aliyev has stated that there is ethnic-religious tolerance in Azerbaijan.',Final Answer: Mostly True,mostly true,True,False
Vatandaşlarımızı doğrudan ilgilendiren gıda enflasyonu yüzde 16’ya dayanmıştır.,mostly true,tr,"""The food inflation that directly concerns our citizens has reached 16%.""",Final Answer: Half True,half true,False,False
İşgücü arzımız yani işgücüne katılım oranı geçmişte hiç olmadığı kadar yüksek bir seviyeye çıktı.,false,tr,"""Our labor supply, that is, the labor force participation rate, has reached a level higher than ever before in the past.""",Final Answer: False,false,True,False
"Çexiyada, Karlovı Varı deyilən yerdəki mənzillərin qiyməti bizdə Sulutəpədən qat-qat ucuzdur",false,az,"""In the Czech Republic, the prices of apartments in a place called Karlovy Vary are many times cheaper than those in Sulutəpə.""",Final Answer: Mostly True,mostly true,False,False
Kırılgan beşliler arasında tek değişmeyen ülke Türkiye.,true,tr,'The only constant among the fragile five is Turkey.',Final Answer: Mostly True,mostly true,False,False
"65 ülkenin yarıştığı PISA sınavlarında matematikte 44’üncüyüz, fende 43’üncüyüz, okuma-anlamada 42’ncideyiz, İngilizce pratikte 44’üncü sıradayız.",mostly true,tr,"""In the PISA exams, where 65 countries participated, we are ranked 44th in mathematics, 43rd in science, 42nd in reading comprehension, and 44th in English practice.""",Final Answer: False,false,False,False
Avropa Parlamenti Azərbaycana qarşı ədalətsiz qətnamələrin qəbul olunmasında birincilik əldə edib,false,az,'The European Parliament has achieved a leading position in adopting unjust resolutions against Azerbaijan.',Final Answer: Mostly False,mostly false,False,False
Cumhurbaşkanı ve Adalet ve Kalkınma Partisi’nin Genel Başkanı Recep Tayyip Erdoğan 5 buçuk yıllık görev süresi boyunca kendisine tanınan bir anayasal hakkı ilk kez kullandı ve bir kanunu veto etti,true,tr,'President and Chairman of the Justice and Development Party Recep Tayyip Erdoğan exercised a constitutional right granted to him for the first time during his 5 and a half year term and vetoed a law.',Final Answer: True,true,True,False
Öğrencilere sağlanan kredi ve burs imkânları 2002’den bu yana yüzde 789 oranında arttı.,mostly false,tr,The financial aid and scholarship opportunities provided to students have increased by 789% since 2002.,Final Answer: Half True,half true,False,False
Bütün strateji regional layihələr Ermənistandan yan keçib,half true,az,'All strategies have bypassed Armenia in regional projects.',Final Answer: Mostly True,mostly true,False,False
"Eurostat'a göre ithal ve yerli alkollü içki sıralamasında Türkiye, Avrupa'da alkollü içkinin en pahalı olduğu 3. ülke konumundadır. 2018 OECD verilerine göre, ülkemizde son 10 yılda rakıda %443, birada ise %365 artan ÖTV oranı, Türkiye'yi dünya sıralamasında en yüksek alkollü içki vergisi sıralamasında 6. sıraya taşımıştır.",true,tr,"According to Eurostat, Turkey ranks as the 3rd most expensive country for alcoholic beverages in Europe. According to 2018 OECD data, the increase in the Special Consumption Tax (SCT) on raki by 443% and on beer by 365% over the last 10 years has placed Turkey 6th in the world ranking for the highest alcohol taxes.",Final Answer: Mostly True,mostly true,False,False
(Türkiye) kendi savunma sanayine sahip (bir ülke haline geldi).,mostly false,tr,'(Turkey) has become a country with its own defense industry.',Final Answer: Mostly True,mostly true,False,False
"Maastricht kriterlerine (Avro’ya geçmek için gerekli olan) Avrupa’da iki ülke uyuyor, birisi Almanya birisi Türkiye.",false,tr,"""Two countries in Europe meet the Maastricht criteria (necessary to adopt the Euro), one is Germany and the other is Turkey.""",Final Answer: False,false,True,False
4+4+4 düzenlemesi öncesi 2011-2012 eğitim öğretim yılında 4.664 özel okulda 535.788 öğrenci eğitim görürken bu yıl 9.555 özel okulda 1.204.963 öğrenci eğitim görmektedir.,true,tr,"""Before the 4+4+4 education system was implemented, in the 2011-2012 academic year, 535,788 students were educated in 4,664 private schools, while this year, 1,204,963 students are being educated in 9,555 private schools.""",Final Answer: True,true,True,False
Can’t an MP have a Porsche?,mostly false,az,"""Isn't it possible for an MP to own a Porsche?""",Final Answer: True,true,False,False
2019-cu il məhkəmə-hüquq sistemində islahatların dərinləşdirilməsi dövrü kimi yadda qalıb,false,az,"""The year 2019 is remembered as a period of deepening reforms in the judicial and legal system.""",Final Answer: Mostly True,mostly true,False,False
"Türkiye’de demiryollarında 2002 yılında 74 milyon kişi taşınırken 2013 yılında 46 milyon taşındı. İnsanlar karayoluna mahkum oldu, kazalar arttı",mostly true,tr,"'In Turkey, while 74 million people were transported by railways in 2002, only 46 million were transported in 2013. People became dependent on road transport, and accidents increased.'",Final Answer: Mostly True,mostly true,True,False
"Tutukluların cezaevlerinde kalanlara oranı, 2001’de yüzde 54 iken bugün yüzde 14,5’e gerilemiştir. Avrupa Birliği’nde ise bu oran yüzde 20’den fazladır.",true,tr,"'The ratio of detainees to those remaining in prisons was 54% in 2001, but has decreased to 14.5% today. In the European Union, this ratio is over 20%.'",Final Answer: Half True,half true,False,False
